userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
14821912@N00,374,46,1134205647,1134205647,1,1,0
14821912@N00,375,9,1134380206,1134380206,1,1,0
14821912@N00,376,40,1135140436,1135140436,1,1,0
14821912@N00,377,7,1138866807,1138866807,1,2,0
14821912@N00,377,48,1138869152,1138869152,1,2,0
14821912@N00,378,17,1141539841,1141539841,1,2,0
14821912@N00,378,81,1141533161,1141533161,1,2,0
14821912@N00,379,35,1146397779,1146397779,1,2,0
14821912@N00,379,71,1146396768,1146397218,2,2,450
14821912@N00,380,68,1150041763,1150041763,1,2,0
14821912@N00,380,71,1150043433,1150043433,1,2,0
14821912@N00,381,81,1150112083,1150112083,1,1,0
14821912@N00,382,45,1150978387,1150978387,1,2,0
14821912@N00,382,82,1150977390,1150977531,2,2,141
14821912@N00,383,34,1160207263,1160207263,1,1,0
14831239@N02,384,26,1174279711,1174279711,1,1,0
15213592@N03,385,15,1349421703,1349422009,6,4,306
15213592@N03,385,27,1349420322,1349420688,7,4,366
15213592@N03,385,71,1349422336,1349422680,8,4,344
15213592@N03,385,82,1349421949,1349422234,7,4,285
15308437@N00,386,44,1337062580,1337062580,1,2,0
15308437@N00,386,76,1337072833,1337072833,1,2,0
15308437@N00,387,14,1337730456,1337730456,1,2,0
15308437@N00,387,42,1337731859,1337731859,1,2,0
15808182@N00,388,71,1377757172,1377757172,1,1,0
16076309@N00,389,45,1281940317,1281940317,1,1,0
16076309@N00,390,45,1281970698,1281970698,1,1,0
16679609@N00,391,14,1302380571,1302380571,1,1,0
16767930@N05,392,12,1214696868,1214696868,1,10,0
16767930@N05,392,20,1214698976,1214698976,1,10,0
16767930@N05,392,31,1214718874,1214718874,1,10,0
16767930@N05,392,34,1214714910,1214716373,3,10,1463
16767930@N05,392,44,1214719857,1214719857,1,10,0
16767930@N05,392,49,1214710497,1214713523,3,10,3026
16767930@N05,392,74,1214716842,1214716842,1,10,0
16767930@N05,392,75,1214708874,1214708874,1,10,0
16767930@N05,392,81,1214719562,1214719562,1,10,0
16767930@N05,392,82,1214708183,1214708183,1,10,0
16767930@N05,393,81,1215931714,1215931714,1,1,0
16867627@N06,394,2,1354059190,1354059440,5,8,250
16867627@N06,394,38,1354053137,1354053229,2,8,92
16867627@N06,394,39,1354058722,1354058785,2,8,63
16867627@N06,394,40,1354058546,1354058546,1,8,0
16867627@N06,394,48,1354054202,1354055672,13,8,1470
16867627@N06,394,51,1354058345,1354058513,3,8,168
16867627@N06,394,69,1354053986,1354054122,3,8,136
16867627@N06,394,73,1354052634,1354052634,1,8,0
16867627@N06,395,1,1354223298,1354223310,2,13,12
16867627@N06,395,3,1354234082,1354234164,3,13,82
16867627@N06,395,15,1354238705,1354238705,1,13,0
16867627@N06,395,19,1354229974,1354230254,2,13,280
16867627@N06,395,21,1354228411,1354234432,12,13,6021
16867627@N06,395,25,1354239123,1354239123,1,13,0
16867627@N06,395,31,1354231834,1354237139,2,13,5305
16867627@N06,395,34,1354237378,1354237424,2,13,46
16867627@N06,395,42,1354227069,1354227069,1,13,0
16867627@N06,395,61,1354235209,1354235548,2,13,339
16867627@N06,395,69,1354233845,1354233845,1,13,0
16867627@N06,395,71,1354231630,1354233002,5,13,1372
16867627@N06,395,85,1354222866,1354225605,4,13,2739
16921893@N00,396,84,1224888737,1224888759,2,1,22
16921893@N00,397,48,1225239318,1225243032,6,2,3714
16921893@N00,397,69,1225243599,1225243698,3,2,99
16934054@N07,398,32,1337070793,1337070793,1,1,0
16934054@N07,399,32,1337150486,1337150735,2,1,249
16934054@N07,400,26,1337410743,1337410743,1,1,0
16935369@N06,401,8,1270606161,1270606161,1,1,0
16941958@N02,402,34,1198871966,1198871966,1,2,0
16941958@N02,402,49,1198871887,1198871887,1,2,0
16941958@N02,403,45,1203253101,1203253101,1,1,0
16941958@N02,404,48,1209526598,1209526598,1,1,0
16941958@N02,405,68,1230728796,1230729767,3,1,971
16941958@N02,406,3,1334569857,1334569857,1,1,0
16941958@N02,407,7,1349075965,1349075965,1,1,0
16941958@N02,408,20,1357642252,1357642252,1,1,0
16941958@N02,409,73,1387011338,1387011338,1,1,0
16971123@N05,410,51,1204425076,1204425122,2,1,46
17017492@N00,411,20,1355037512,1355037512,1,1,0
17017492@N00,412,26,1355989118,1355989118,1,1,0
17211040@N00,413,26,1385173978,1385173978,1,3,0
17211040@N00,413,71,1385170332,1385170332,1,3,0
17211040@N00,413,82,1385169102,1385169102,1,3,0
17211040@N00,414,22,1385272740,1385274186,9,3,1446
17211040@N00,414,71,1385258449,1385275356,4,3,16907
17211040@N00,414,84,1385274492,1385274492,1,3,0
17211040@N00,415,84,1385362429,1385362429,1,1,0
17273128@N05,416,63,1327138646,1327138646,1,1,0
17348671@N00,417,9,1356691159,1356691159,1,1,0
17464786@N00,418,2,1290201487,1290201487,1,1,0
17665235@N03,419,82,1323417349,1323418561,2,1,1212
17685860@N00,420,45,1296857990,1296860114,3,2,2124
17685860@N00,420,56,1296866056,1296866541,3,2,485
17685860@N00,421,56,1297202703,1297202703,1,1,0
17754071@N00,422,63,1359292384,1359292384,1,1,0
17754071@N00,423,71,1359716191,1359716191,1,1,0
17754071@N00,424,84,1364735946,1364735946,1,1,0
17897232@N00,425,50,1301547649,1301547672,2,1,23
18271014@N00,426,67,1308669174,1308669174,1,1,0
18271014@N00,427,15,1308866720,1308866720,1,1,0
18292035@N00,428,47,1389122986,1389122986,1,1,0
18362614@N00,429,39,1360648496,1360648496,1,1,0
18426552@N00,430,48,1218194673,1218194673,1,1,0
18426552@N00,431,86,1231666906,1231666906,1,1,0
18426552@N00,432,86,1232270012,1232270012,1,1,0
18426552@N00,433,32,1246771714,1246771714,1,2,0
18426552@N00,433,48,1246774440,1246774440,1,2,0
18426552@N00,434,82,1313566695,1313566695,1,1,0
18627431@N08,435,41,1394929172,1394935363,13,1,6191
18892175@N02,436,48,1311998586,1311998586,1,1,0
18935424@N00,437,52,1337706807,1337706807,1,1,0
18935424@N00,438,0,1338177453,1338177453,1,7,0
18935424@N00,438,13,1338181722,1338181851,2,7,129
18935424@N00,438,15,1338176583,1338176583,1,7,0
18935424@N00,438,31,1338179935,1338179935,1,7,0
18935424@N00,438,44,1338180497,1338180497,1,7,0
18935424@N00,438,81,1338180443,1338180443,1,7,0
18935424@N00,438,82,1338176890,1338176890,1,7,0
19117007@N05,439,35,1354532233,1354532233,1,1,0
19289077@N00,440,4,1392962302,1392972051,2,9,9749
19289077@N00,440,15,1392968430,1392968430,1,9,0
19289077@N00,440,17,1392968105,1392968105,1,9,0
19289077@N00,440,36,1392962806,1392963850,5,9,1044
19289077@N00,440,41,1392964271,1392964271,1,9,0
19289077@N00,440,70,1392968020,1392968020,1,9,0
19289077@N00,440,81,1392969130,1392969288,2,9,158
19289077@N00,440,82,1392968578,1392968578,1,9,0
19289077@N00,440,84,1392965060,1392965744,4,9,684
19368730@N03,441,29,1325058264,1325058264,1,1,0
19368730@N03,442,50,1361615311,1361615311,1,2,0
19368730@N03,442,82,1361616053,1361616053,1,2,0
19447876@N00,443,15,1345243074,1345243074,1,3,0
19447876@N00,443,50,1345243421,1345243421,1,3,0
19447876@N00,443,71,1345243756,1345243756,1,3,0
19447876@N00,444,26,1345318809,1345319056,2,1,247
19447876@N00,445,45,1345416981,1345418076,2,4,1095
19447876@N00,445,74,1345404903,1345411046,3,4,6143
19447876@N00,445,76,1345410453,1345410453,1,4,0
19447876@N00,445,81,1345402740,1345402740,1,4,0
19451080@N00,446,71,1328183403,1328183403,1,1,0
19516393@N00,447,31,1144798277,1144798277,1,1,0
19604783@N00,448,63,1390409362,1390409362,1,1,0
19761391@N06,449,48,1357179088,1357179304,2,1,216
19844957@N00,450,17,1079009640,1079010357,14,1,717
19844957@N00,451,2,1160994152,1160997236,8,1,3084
19844957@N00,452,2,1161040912,1161040912,1,1,0
19894496@N00,453,71,1259377655,1259377655,1,1,0
19894496@N00,454,82,1266114779,1266114779,1,1,0
19894496@N00,455,70,1276250506,1276250506,1,1,0
19894496@N00,456,32,1320988503,1320988503,1,1,0
19933120@N00,457,45,1088297972,1088297972,1,1,0
19933120@N00,458,45,1151139242,1151139242,1,1,0
19933120@N00,459,14,1157615990,1157615990,1,2,0
19933120@N00,459,81,1157619022,1157619022,1,2,0
19933120@N00,460,2,1162031069,1162031069,1,1,0
20006561@N00,461,81,1392452522,1392452522,1,1,0
20055849@N00,462,71,1333771799,1333771826,2,1,27
20055849@N00,463,56,1333802451,1333802451,1,1,0
20055849@N00,464,57,1333953407,1333953407,1,1,0
20266194@N00,465,27,1332219925,1332219925,1,2,0
20266194@N00,465,45,1332206443,1332206443,1,2,0
20473443@N07,466,25,1330566116,1330566116,1,1,0
20473443@N07,467,38,1335568162,1335568162,1,1,0
20483509@N00,468,26,1239412100,1239412100,1,1,0
20599123@N00,469,9,1155773556,1155786395,34,1,12839
20599123@N00,470,9,1156149362,1156149883,5,1,521
20599123@N00,471,9,1156282152,1156296141,4,1,13989
20599123@N00,472,9,1156403228,1156403228,1,1,0
20599123@N00,473,9,1157499422,1157499422,1,1,0
20599123@N00,474,9,1157630999,1157631028,3,1,29
20599123@N00,475,9,1158268289,1158268342,4,1,53
20599123@N00,476,9,1158567150,1158567150,1,1,0
20599123@N00,477,9,1158665603,1158665619,3,1,16
20599123@N00,478,9,1158997675,1158997675,1,1,0
20599123@N00,479,9,1159320975,1159327696,95,1,6721
20599123@N00,480,9,1162932405,1162932405,1,1,0
20599123@N00,481,9,1163289370,1163295382,9,1,6012
20599123@N00,482,9,1163889167,1163897749,60,1,8582
20599123@N00,483,9,1165048011,1165069690,25,1,21679
20599123@N00,484,9,1165384231,1165384231,1,1,0
20599123@N00,485,9,1166167874,1166172835,5,1,4961
20599123@N00,486,9,1166254446,1166254446,1,1,0
20599123@N00,487,9,1170840664,1170840664,1,1,0
20599123@N00,488,9,1172017135,1172017135,1,1,0
20599123@N00,489,9,1172210370,1172224235,25,1,13865
20599123@N00,490,9,1174264167,1174264167,1,1,0
20599123@N00,491,9,1177209648,1177231162,2,1,21514
20599123@N00,492,9,1178431560,1178435429,7,1,3869
20599123@N00,493,9,1180189994,1180189994,1,1,0
20599123@N00,494,9,1180219209,1180219209,1,1,0
20599123@N00,495,9,1185595653,1185597151,2,1,1498
20599123@N00,496,9,1186900816,1186900880,3,1,64
20599123@N00,497,9,1197100344,1197129565,32,1,29221
20599123@N00,498,9,1198193745,1198196189,4,1,2444
20599123@N00,499,9,1198311384,1198311384,1,1,0
20599123@N00,500,9,1198386664,1198387793,4,1,1129
20599123@N00,501,9,1198475613,1198475613,1,1,0
20599123@N00,502,9,1198531610,1198540624,3,1,9014
20599123@N00,503,9,1199095738,1199095738,1,1,0
20599123@N00,504,9,1199233131,1199239233,3,1,6102
20599123@N00,505,9,1200298314,1200298381,3,1,67
20599123@N00,506,9,1202458384,1202458384,1,1,0
20599123@N00,507,9,1202601149,1202603837,4,1,2688
20599123@N00,508,9,1202719308,1202719308,1,1,0
20599123@N00,509,9,1203289325,1203293677,7,1,4352
20599123@N00,510,9,1204518714,1204522809,24,1,4095
20599123@N00,511,9,1205107564,1205113141,14,1,5577
20599123@N00,512,9,1205155112,1205155112,1,1,0
20599123@N00,513,9,1205755119,1205755119,1,1,0
20599123@N00,514,9,1206323631,1206330017,11,1,6386
20599123@N00,515,9,1206393879,1206393879,1,1,0
20599123@N00,516,9,1206835046,1206835124,2,1,78
20599123@N00,517,9,1209870353,1209876940,30,1,6587
20599123@N00,518,9,1211699972,1211703144,10,1,3172
20599123@N00,519,9,1211773678,1211781731,10,1,8053
20599123@N00,520,9,1212910117,1212912740,2,1,2623
20599123@N00,521,9,1214197741,1214199772,13,1,2031
20599123@N00,522,9,1214308299,1214308299,1,1,0
20599123@N00,523,9,1215320674,1215320881,3,1,207
20599123@N00,524,9,1217735271,1217735701,5,1,430
20599123@N00,525,9,1218340451,1218340462,2,1,11
20599123@N00,526,9,1218964974,1218964974,1,1,0
20599123@N00,527,9,1219552324,1219552934,3,1,610
20599123@N00,528,9,1219640695,1219647566,2,1,6871
20599123@N00,529,9,1222581103,1222584650,16,1,3547
20599123@N00,530,9,1227864671,1227864671,1,1,0
20599123@N00,531,9,1229597166,1229597232,2,1,66
20599123@N00,532,9,1230066972,1230070127,7,1,3155
20599123@N00,533,9,1230510471,1230537903,7,1,27432
20599123@N00,534,9,1230620769,1230621058,2,1,289
20599123@N00,535,9,1231628577,1231628577,1,1,0
20599123@N00,536,9,1231658722,1231664637,2,1,5915
20599123@N00,537,9,1232323494,1232334864,6,1,11370
20599123@N00,538,9,1232878964,1232879515,2,1,551
20681884@N00,539,48,1109468240,1109468240,1,1,0
20681884@N00,540,44,1109810533,1109810743,2,1,210
20681884@N00,541,44,1110409928,1110411386,4,1,1458
20942555@N07,542,57,1341841012,1341841012,1,1,0
20942555@N07,543,84,1342108704,1342108780,2,1,76
20984626@N00,544,31,1140694653,1140694653,1,1,0
21008552@N06,545,72,1327720589,1327723829,2,1,3240
21008552@N06,546,4,1330048217,1330048217,1,1,0
21008552@N06,547,48,1349214987,1349214987,1,1,0
21008552@N06,548,84,1353233871,1353233871,1,1,0
21008552@N06,549,71,1357375971,1357375971,1,1,0
21042665@N08,550,1,1199059336,1199059731,14,1,395
21042665@N08,551,71,1293769615,1293772464,5,1,2849
21042665@N08,552,5,1310110241,1310115882,32,1,5641
21050486@N08,553,85,1381641077,1381641077,1,1,0
21050486@N08,554,51,1381716059,1381716059,1,1,0
21079635@N00,555,14,1230515634,1230515634,1,1,0
21079635@N00,556,14,1233886651,1233886651,1,1,0
21079635@N00,557,14,1234313294,1234313294,1,1,0
21079635@N00,558,50,1239102973,1239102973,1,1,0
21079635@N00,559,71,1252495446,1252495446,1,1,0
21160385@N02,560,25,1293841754,1293841941,3,3,187
21160385@N02,560,45,1293836674,1293836674,1,3,0
21160385@N02,560,85,1293843828,1293843828,1,3,0
21182717@N04,561,25,1314951826,1314975433,5,1,23607
21225669@N00,562,32,1210866248,1210866248,1,3,0
21225669@N00,562,35,1210865792,1210865792,1,3,0
21225669@N00,562,78,1210871290,1210871290,1,3,0
21397012@N00,563,39,1340415226,1340417884,27,1,2658
21404803@N00,564,15,1388499283,1388499283,1,2,0
21404803@N00,564,81,1388494819,1388495796,5,2,977
21404803@N00,565,27,1389080112,1389080112,1,1,0
21442750@N07,566,50,1044018000,1044018000,1,1,0
21475518@N00,567,2,1299044768,1299044768,1,1,0
21475518@N00,568,14,1306036686,1306036725,2,1,39
21475518@N00,569,26,1359761475,1359761475,1,1,0
21489607@N03,570,59,1196668800,1196668856,51,1,56
21489607@N03,571,59,1197801998,1197806396,24,1,4398
21489607@N03,572,59,1197882210,1197884288,7,1,2078
21489607@N03,573,32,1199875859,1199876650,8,1,791
21489607@N03,574,32,1200472233,1200472233,1,1,0
21489607@N03,575,9,1200559626,1200559847,3,2,221
21489607@N03,575,32,1200558652,1200558792,4,2,140
21489607@N03,576,32,1200645149,1200645149,1,1,0
21550108@N02,577,32,1269656654,1269656654,1,1,0
21769199@N00,578,19,1329510435,1329510435,1,1,0
21769199@N00,579,32,1329909951,1329909951,1,1,0
21818828@N00,580,11,1290837830,1290837830,1,1,0
21929094@N02,581,45,1203556092,1203557333,6,2,1241
21929094@N02,581,71,1203555036,1203555036,1,2,0
21929094@N02,582,41,1203653454,1203653454,1,3,0
21929094@N02,582,48,1203644457,1203648554,7,3,4097
21929094@N02,582,71,1203635147,1203635147,1,3,0
22056394@N00,583,42,1168480226,1168480226,1,1,0
22056394@N00,584,24,1269237349,1269237349,1,1,0
22056394@N00,585,82,1371768555,1371768555,1,1,0
22092918@N00,586,21,1397690508,1397690508,1,1,0
22131083@N08,587,6,1313825928,1313825928,1,3,0
22131083@N08,587,57,1313831077,1313831077,1,3,0
22131083@N08,587,72,1313813371,1313813371,1,3,0
22148797@N00,588,24,1212481809,1212481919,2,1,110
22148797@N00,589,24,1212628006,1212655529,6,1,27523
22148797@N00,590,24,1213149855,1213149896,2,1,41
22148797@N00,591,19,1213184664,1213184664,1,1,0
22148797@N00,592,24,1213233379,1213233430,3,1,51
22148797@N00,593,19,1216645818,1216645818,1,1,0
22148797@N00,594,51,1289764026,1289764026,1,1,0
22363956@N02,595,71,1294997336,1294997570,2,1,234
22363956@N02,596,71,1295301652,1295301652,1,1,0
22363956@N02,597,44,1310558224,1310558437,3,1,213
22363956@N02,598,40,1353133025,1353133025,1,1,0
22446527@N05,599,24,1328378418,1328379623,3,1,1205
22446527@N05,600,24,1341871647,1341871647,1,1,0
22480788@N08,601,71,1202960172,1202960172,1,1,0
22480788@N08,602,15,1206011105,1206011105,1,1,0
22480788@N08,603,7,1209288084,1209288084,1,1,0
22480788@N08,604,7,1209639354,1209639480,4,1,126
22480788@N08,605,48,1214462517,1214462517,1,1,0
22670857@N03,606,35,1362595580,1362595580,1,1,0
22670857@N03,607,4,1364390331,1364390331,1,3,0
22670857@N03,607,32,1364404800,1364404800,1,3,0
22670857@N03,607,41,1364395437,1364395437,1,3,0
22670857@N03,608,80,1364984283,1364984283,1,1,0
22670857@N03,609,31,1370378173,1370378463,3,2,290
22670857@N03,609,81,1370376757,1370376757,1,2,0
22670857@N03,610,32,1370461293,1370461293,1,1,0
22670857@N03,611,50,1370798228,1370798228,1,3,0
22670857@N03,611,71,1370800565,1370800629,2,3,64
22670857@N03,611,82,1370794113,1370794113,1,3,0
22670857@N03,612,49,1370906960,1370906960,1,2,0
22670857@N03,612,71,1370907125,1370908649,2,2,1524
22670857@N03,613,32,1370985833,1370985833,1,1,0
22670857@N03,614,31,1371593086,1371593086,1,3,0
22670857@N03,614,67,1371593042,1371593042,1,3,0
22670857@N03,614,71,1371591889,1371591889,1,3,0
22670857@N03,615,81,1371644301,1371644346,2,1,45
22670857@N03,616,81,1371781748,1371781748,1,1,0
22670857@N03,617,9,1372112175,1372112175,1,2,0
22670857@N03,617,17,1372090550,1372090550,1,2,0
22670857@N03,618,0,1372396742,1372396742,1,1,0
22670857@N03,619,41,1373487037,1373487037,1,2,0
22670857@N03,619,82,1373512962,1373512962,1,2,0
22670857@N03,620,32,1373581615,1373581615,1,1,0
22670857@N03,621,70,1373991055,1373991055,1,1,0
22670857@N03,622,9,1374958215,1374961395,2,2,3180
22670857@N03,622,44,1374961454,1374961454,1,2,0
22670857@N03,623,66,1375055046,1375055046,1,2,0
22670857@N03,623,81,1375047040,1375047040,1,2,0
22670857@N03,624,20,1375123688,1375123688,1,1,0
22670857@N03,625,15,1375298623,1375298623,1,1,0
22670857@N03,626,70,1375655782,1375655782,1,1,0
22670857@N03,627,26,1376181300,1376181300,1,1,0
22670857@N03,628,68,1376258591,1376258591,1,1,0
22670857@N03,629,9,1376516733,1376516733,1,1,0
22670857@N03,630,31,1376849103,1376851244,2,1,2141
22670857@N03,631,66,1378085179,1378085179,1,1,0
22670857@N03,632,20,1378416880,1378416880,1,1,0
22670857@N03,633,8,1379620280,1379620280,1,1,0
22670857@N03,634,81,1380676915,1380676915,1,1,0
22670857@N03,635,75,1380743235,1380743235,1,1,0
22670857@N03,636,81,1381710987,1381710987,1,1,0
22670857@N03,637,44,1382483593,1382483593,1,1,0
22670857@N03,638,57,1382563994,1382563994,1,1,0
22670857@N03,639,32,1383346696,1383346696,1,1,0
22670857@N03,640,84,1383475223,1383475223,1,1,0
22670857@N03,641,9,1383860492,1383860492,1,2,0
22670857@N03,641,14,1383838384,1383838384,1,2,0
22670857@N03,642,21,1384185277,1384185277,1,1,0
22670857@N03,643,32,1384471002,1384471002,1,1,0
22670857@N03,644,9,1384894173,1384894173,1,2,0
22670857@N03,644,32,1384876700,1384876700,1,2,0
22670857@N03,645,42,1384952875,1384952875,1,1,0
22670857@N03,646,67,1385077307,1385077363,2,1,56
22670857@N03,647,9,1385231781,1385231781,1,1,0
22670857@N03,648,71,1385378791,1385378791,1,1,0
22670857@N03,649,14,1385573032,1385573032,1,1,0
22670857@N03,650,0,1385602141,1385602141,1,1,0
22670857@N03,651,14,1385669814,1385669814,1,1,0
22670857@N03,652,19,1385910903,1385910903,1,1,0
22670857@N03,653,14,1386264490,1386264490,1,1,0
22670857@N03,654,82,1386534106,1386534106,1,1,0
22670857@N03,655,1,1386801789,1386801789,1,2,0
22670857@N03,655,18,1386777864,1386777864,1,2,0
22670857@N03,656,19,1386858951,1386858951,1,1,0
22670857@N03,657,27,1387487700,1387488255,2,1,555
22670857@N03,658,32,1389713356,1389713356,1,1,0
22670857@N03,659,9,1389832932,1389832932,1,1,0
22670857@N03,660,17,1390146682,1390146682,1,1,0
22670857@N03,661,18,1390493599,1390493599,1,1,0
22670857@N03,662,14,1391350585,1391350585,1,1,0
22670857@N03,663,81,1391469648,1391469648,1,1,0
22670857@N03,664,46,1391730650,1391730650,1,1,0
22670857@N03,665,35,1392065262,1392065262,1,3,0
22670857@N03,665,63,1392068440,1392068440,1,3,0
22670857@N03,665,68,1392065371,1392065371,1,3,0
22670857@N03,666,70,1392133847,1392133847,1,1,0
22670857@N03,667,32,1393445408,1393445408,1,1,0
22670857@N03,668,31,1393618291,1393618291,1,1,0
22670857@N03,669,35,1393892374,1393892374,1,1,0
22670857@N03,670,9,1396478749,1396478749,1,1,0
22670857@N03,671,68,1396791876,1396791876,1,1,0
22670857@N03,672,11,1396822297,1396822297,1,1,0
22718392@N07,673,81,1252044975,1252044975,1,1,0
22718392@N07,674,82,1266570812,1266570812,1,1,0
22766548@N00,675,35,1377406125,1377406125,1,1,0
22852813@N04,676,25,1270357153,1270360987,55,5,3834
22852813@N04,676,27,1270357773,1270360178,20,5,2405
22852813@N04,676,42,1270357499,1270357756,4,5,257
22852813@N04,676,48,1270346538,1270350581,100,5,4043
22852813@N04,676,69,1270346310,1270346533,25,5,223
22852813@N04,677,32,1355707084,1355707084,1,1,0
22852813@N04,678,18,1356312745,1356312745,1,2,0
22852813@N04,678,23,1356312836,1356312836,1,2,0
22852813@N04,679,2,1360192223,1360192223,1,1,0
22853276@N05,680,68,1206623650,1206623650,1,4,0
22853276@N05,680,71,1206623188,1206623188,1,4,0
22853276@N05,680,76,1206600989,1206600989,1,4,0
22853276@N05,680,81,1206623142,1206623792,2,4,650
22853276@N05,681,35,1209129786,1209129786,1,3,0
22853276@N05,681,39,1209127714,1209127714,1,3,0
