userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
14750766@N02,419,28,1284979985,1284979985,1,1,0
14750766@N02,420,22,1286019563,1286019563,1,1,0
14750766@N02,421,28,1289639626,1289639626,1,1,0
14750766@N02,422,23,1290070500,1290072265,3,1,1765
14750766@N02,423,16,1299484013,1299486118,6,1,2105
14750766@N02,424,11,1301800430,1301800920,3,1,490
14750766@N02,425,12,1304830251,1304830251,1,1,0
14750766@N02,426,12,1308380539,1308380539,1,1,0
14750766@N02,427,15,1308456780,1308476169,2,1,19389
14750766@N02,428,28,1317465134,1317465134,1,1,0
14750766@N02,429,20,1318051635,1318051635,1,1,0
14750766@N02,430,12,1318219313,1318219355,2,1,42
14816925@N00,431,23,1287063294,1287064164,2,1,870
14816925@N00,432,21,1290650624,1290655796,3,1,5172
14816925@N00,433,16,1296118310,1296143806,12,1,25496
14816925@N00,434,6,1302245901,1302252457,2,1,6556
14816925@N00,435,21,1315642655,1315642655,1,1,0
14816925@N00,436,22,1336000025,1336000025,1,1,0
14816925@N00,437,22,1339556562,1339556562,1,1,0
14816925@N00,438,22,1345804121,1345804121,1,1,0
14816925@N00,439,23,1364031283,1364036362,6,1,5079
14816925@N00,440,8,1377055999,1377055999,1,1,0
14816925@N00,441,1,1380878461,1380880978,3,1,2517
14816925@N00,442,28,1392092117,1392092117,1,1,0
14816925@N00,443,7,1396081320,1396081320,1,1,0
14853721@N00,444,16,1228803028,1228803375,4,1,347
14853721@N00,445,13,1229749962,1229750558,9,1,596
14853721@N00,446,7,1235531333,1235532030,4,2,697
14853721@N00,446,30,1235532320,1235532320,1,2,0
14853721@N00,447,29,1243055727,1243055759,2,1,32
14864718@N02,448,21,1236929281,1236929281,1,2,0
14864718@N02,448,23,1236927456,1236927456,1,2,0
14864718@N02,449,28,1296009372,1296009380,4,1,8
14864718@N02,450,22,1296122164,1296123736,2,1,1572
14871980@N05,451,22,1355003345,1355003355,2,1,10
14878709@N00,452,16,1213682230,1213682230,1,1,0
14878709@N00,453,16,1221334608,1221352960,28,3,18352
14878709@N00,453,23,1221334000,1221334000,1,3,0
14878709@N00,453,28,1221334134,1221354769,4,3,20635
14878709@N00,454,8,1347004906,1347015456,7,7,10550
14878709@N00,454,16,1347001647,1347015624,47,7,13977
14878709@N00,454,21,1347002520,1347002677,2,7,157
14878709@N00,454,22,1347017055,1347017055,1,7,0
14878709@N00,454,23,1347002832,1347019719,6,7,16887
14878709@N00,454,27,1347025523,1347025555,2,7,32
14878709@N00,454,28,1347016943,1347017384,6,7,441
14878709@N00,455,16,1347960610,1347960610,1,1,0
14934133@N00,456,8,1359581662,1359581662,1,1,0
14954127@N00,457,25,1238545893,1238545893,1,1,0
14954127@N00,458,25,1251621063,1251621063,1,1,0
14954127@N00,459,11,1264742867,1264742867,1,2,0
14954127@N00,459,25,1264732874,1264742121,4,2,9247
14954127@N00,460,25,1265084637,1265084654,2,1,17
14954127@N00,461,25,1265241190,1265241190,1,1,0
14954127@N00,462,25,1271319374,1271319374,1,1,0
14954127@N00,463,29,1277732159,1277732159,1,1,0
14954127@N00,464,21,1321679830,1321679830,1,1,0
14972286@N00,465,3,536119200,536119220,21,1,20
14972286@N00,466,3,1349610990,1349612714,5,1,1724
14993164@N00,467,19,1090653157,1090653157,1,1,0
15056061@N00,468,7,1160443387,1160444529,2,1,1142
15205252@N00,469,22,1307777330,1307777330,1,1,0
15205252@N00,470,6,1314852190,1314852271,2,2,81
15205252@N00,470,22,1314847990,1314847990,1,2,0
15205252@N00,471,6,1345613742,1345613762,2,1,20
15205252@N00,472,2,1346487419,1346487459,2,3,40
15205252@N00,472,14,1346495559,1346496308,8,3,749
15205252@N00,472,17,1346479507,1346479507,1,3,0
15249769@N00,473,23,1254184449,1254184449,1,1,0
15249769@N00,474,23,1308645657,1308645657,1,1,0
15268840@N08,475,25,1199590569,1199590698,89,1,129
15268840@N08,476,22,1337767951,1337767951,1,1,0
15273063@N00,477,16,1270808295,1270808295,1,1,0
15273063@N00,478,30,1270860717,1270860799,3,1,82
15345244@N00,479,21,1235175981,1235175981,1,1,0
15345244@N00,480,25,1263004512,1263004512,1,1,0
15345244@N00,481,25,1263075069,1263075069,1,1,0
15345244@N00,482,21,1361674126,1361674209,3,1,83
15351091@N07,483,21,1195887909,1195887909,1,1,0
15511507@N00,484,1,1297259901,1297265450,3,1,5549
15511507@N00,485,1,1297346447,1297350132,3,1,3685
15511507@N00,486,23,1297501526,1297501526,1,1,0
15563028@N05,487,1,1326966339,1326966339,1,1,0
15563028@N05,488,4,1344740761,1344740761,1,1,0
15580384@N05,489,30,1296887225,1296903638,19,1,16413
15580384@N05,490,30,1296937782,1296937782,1,1,0
15588970@N02,491,4,1303202943,1303215493,2,1,12550
15588970@N02,492,4,1304174201,1304174201,1,1,0
15609463@N03,493,7,1323479084,1323479084,1,2,0
15609463@N03,493,30,1323480969,1323481402,2,2,433
15609463@N03,494,7,1323517148,1323517550,2,2,402
15609463@N03,494,30,1323518925,1323518925,1,2,0
15609463@N03,495,7,1361520052,1361520052,1,1,0
15609463@N03,496,29,1367017584,1367024614,19,1,7030
15609463@N03,497,21,1367133670,1367135397,2,2,1727
15609463@N03,497,25,1367113936,1367113936,1,2,0
15609463@N03,498,21,1367202393,1367202393,1,1,0
15609463@N03,499,21,1367234916,1367234916,1,1,0
15609463@N03,500,23,1393670807,1393670807,1,1,0
15609463@N03,501,21,1393726118,1393726118,1,1,0
15743963@N08,502,8,1314498879,1314505157,9,1,6278
15805806@N08,503,30,1309585737,1309585737,1,1,0
15901111@N00,504,25,1185631200,1185631209,7,1,9
15925704@N00,505,3,1022853600,1022853600,1,1,0
15925704@N00,506,24,1120971523,1120982827,3,1,11304
15925704@N00,507,28,1139016739,1139016739,1,1,0
15925704@N00,508,6,1142043466,1142046410,5,1,2944
15925704@N00,509,22,1146567204,1146567204,1,1,0
16048448@N00,510,7,1184815990,1184815990,1,8,0
16048448@N00,510,16,1184816860,1184820507,18,8,3647
16048448@N00,510,21,1184827314,1184827323,2,8,9
16048448@N00,510,22,1184805380,1184805665,3,8,285
16048448@N00,510,23,1184806322,1184806322,1,8,0
16048448@N00,510,28,1184804839,1184805080,5,8,241
16048448@N00,510,29,1184808595,1184808995,3,8,400
16048448@N00,510,30,1184816013,1184816013,1,8,0
16073996@N00,511,13,1206151198,1206158153,23,1,6955
16125685@N04,512,7,1203679643,1203680796,5,2,1153
16125685@N04,512,21,1203685717,1203687144,3,2,1427
16125685@N04,513,21,1203763175,1203770051,6,2,6876
16125685@N04,513,23,1203753849,1203753997,7,2,148
16326397@N02,514,4,1213884968,1213885224,2,2,256
16326397@N02,514,16,1213860624,1213891948,3,2,31324
16326397@N02,515,11,1213966481,1213972499,7,3,6018
16326397@N02,515,16,1213949534,1213957572,29,3,8038
16326397@N02,515,23,1213977573,1213977573,1,3,0
16326397@N02,516,8,1214042920,1214042920,1,2,0
16326397@N02,516,21,1214058393,1214060081,2,2,1688
16326397@N02,517,4,1214317962,1214318136,2,2,174
16326397@N02,517,8,1214305596,1214305824,3,2,228
16478858@N00,518,21,1178271821,1178271821,1,1,0
16478858@N00,519,30,1180147740,1180152005,4,1,4265
16503481@N04,520,16,1284362843,1284369311,4,1,6468
16503481@N04,521,21,1284538262,1284541717,3,1,3455
16503481@N04,522,21,1284577448,1284577448,1,1,0
16693950@N00,523,16,1241192016,1241192161,2,3,145
16693950@N00,523,22,1241194763,1241194763,1,3,0
16693950@N00,523,23,1241194866,1241194866,1,3,0
16693950@N00,524,15,1339116618,1339118321,4,3,1703
16693950@N00,524,19,1339113045,1339119461,3,3,6416
16693950@N00,524,25,1339108548,1339108548,1,3,0
16693950@N00,525,7,1340089362,1340090186,10,8,824
16693950@N00,525,8,1340083282,1340090206,2,8,6924
16693950@N00,525,16,1340090227,1340090264,2,8,37
16693950@N00,525,21,1340089808,1340103471,8,8,13663
16693950@N00,525,22,1340083266,1340089675,2,8,6409
16693950@N00,525,23,1340089735,1340089788,3,8,53
16693950@N00,525,28,1340089510,1340089700,6,8,190
16693950@N00,525,30,1340083600,1340090650,9,8,7050
16846345@N07,526,8,1219388180,1219402964,66,1,14784
16846345@N07,527,8,1219452399,1219495901,57,1,43502
16846345@N07,528,8,1219548587,1219558547,61,1,9960
16846345@N07,529,8,1251441608,1251455459,11,1,13851
16846345@N07,530,8,1251511905,1251529163,33,1,17258
16846345@N07,531,8,1251595135,1251615277,18,1,20142
16846345@N07,532,16,1282898951,1282901758,5,1,2807
16846345@N07,533,8,1282987921,1282993698,72,2,5777
16846345@N07,533,16,1282954984,1282994284,37,2,39300
16846345@N07,534,16,1283044803,1283060738,4,1,15935
16846345@N07,535,21,1315380328,1315380328,1,1,0
16926694@N06,536,28,1262143868,1262143868,1,1,0
16926694@N06,537,13,1262489443,1262494316,10,2,4873
16926694@N06,537,28,1262500072,1262500072,1,2,0
16926694@N06,538,11,1268038795,1268038795,1,1,0
16926694@N06,539,11,1282895177,1282904307,14,1,9130
16926694@N06,540,11,1287448113,1287448113,1,1,0
16926694@N06,541,11,1302155729,1302155729,1,1,0
16926694@N06,542,13,1303875517,1303875528,2,1,11
16926694@N06,543,13,1361162601,1361164852,4,1,2251
16926694@N06,544,7,1362023190,1362027321,12,3,4131
16926694@N06,544,8,1362024471,1362025417,5,3,946
16926694@N06,544,30,1362024130,1362024161,3,3,31
17123407@N00,545,4,1312452728,1312452728,1,1,0
17304462@N00,546,22,1201920865,1201920865,1,1,0
17304462@N00,547,28,1254574854,1254574854,1,1,0
17304462@N00,548,21,1267346619,1267346777,3,1,158
17373191@N00,549,1,1372747884,1372750857,3,5,2973
17373191@N00,549,8,1372758599,1372758599,1,5,0
17373191@N00,549,21,1372764005,1372764005,1,5,0
17373191@N00,549,22,1372723949,1372766276,8,5,42327
17373191@N00,549,28,1372766056,1372766056,1,5,0
17373191@N00,550,1,1372819267,1372848597,4,2,29330
17373191@N00,550,21,1372826334,1372826334,1,2,0
17373191@N00,551,1,1372906734,1372906734,1,2,0
17373191@N00,551,22,1372925243,1372928446,7,2,3203
17373191@N00,552,1,1373023837,1373023837,1,1,0
17373191@N00,553,22,1373149420,1373149420,1,1,0
17447763@N08,554,25,1392882086,1392882086,1,1,0
17559979@N00,555,22,1285481413,1285481413,1,2,0
17559979@N00,555,30,1285490186,1285490304,2,2,118
17559979@N00,556,28,1365564284,1365564284,1,1,0
17593639@N08,557,21,934084800,934088400,2,1,3600
17643132@N00,558,11,1259124111,1259128127,65,1,4016
17643382@N00,559,23,1196069914,1196069914,1,1,0
17643382@N00,560,24,1201336574,1201337556,2,1,982
17643382@N00,561,22,1201947267,1201949178,5,1,1911
17643382@N00,562,22,1202011959,1202015114,21,1,3155
17643382@N00,563,21,1208667649,1208667649,1,1,0
17643382@N00,564,21,1223134768,1223135166,3,2,398
17643382@N00,564,23,1223134361,1223134435,2,2,74
17643382@N00,565,22,1233457739,1233458870,12,1,1131
17643382@N00,566,22,1233908030,1233910366,12,1,2336
17643382@N00,567,24,1246442741,1246447944,2,1,5203
17728973@N00,568,7,1113649898,1113649898,1,1,0
17728973@N00,569,24,1156569763,1156569795,4,1,32
17728973@N00,570,21,1167391881,1167392449,3,1,568
17728973@N00,571,9,1199587500,1199588400,36,1,900
17728973@N00,572,9,1232851594,1232853162,31,1,1568
17728973@N00,573,9,1250654393,1250655241,25,1,848
17759914@N00,574,6,1291696685,1291696685,1,1,0
17759914@N00,575,25,1292962402,1292962402,1,1,0
17759914@N00,576,23,1296288843,1296288843,1,1,0
17759914@N00,577,6,1301043897,1301043897,1,1,0
17759914@N00,578,21,1302325801,1302325801,1,2,0
17759914@N00,578,22,1302325620,1302325620,1,2,0
17759914@N00,579,25,1306126829,1306126829,1,1,0
17759914@N00,580,24,1306393425,1306393425,1,1,0
17759914@N00,581,6,1307176143,1307176143,1,1,0
17759914@N00,582,22,1310100021,1310100021,1,1,0
17759914@N00,583,11,1313892357,1313899255,2,2,6898
17759914@N00,583,25,1313892300,1313892300,1,2,0
17759914@N00,584,22,1314004775,1314004775,1,1,0
17759914@N00,585,11,1316726133,1316726133,1,1,0
17759914@N00,586,2,1330582748,1330587490,4,1,4742
17759914@N00,587,2,1330831555,1330831555,1,1,0
17759914@N00,588,6,1336196018,1336196018,1,1,0
17759914@N00,589,28,1336541465,1336541465,1,1,0
17759914@N00,590,22,1341721705,1341721705,1,1,0
17759914@N00,591,4,1342841291,1342844862,2,2,3571
17759914@N00,591,21,1342836721,1342836721,1,2,0
17759914@N00,592,25,1347014322,1347014322,1,1,0
17759914@N00,593,6,1348907063,1348910961,2,1,3898
17759914@N00,594,6,1353644004,1353644614,2,1,610
17759914@N00,595,22,1354419229,1354419229,1,1,0
17759914@N00,596,22,1372136843,1372140998,2,1,4155
17759914@N00,597,21,1380272645,1380272645,1,1,0
17759914@N00,598,22,1380549600,1380549600,3,1,0
17759914@N00,599,6,1381884488,1381884488,1,1,0
17759914@N00,600,22,1383691585,1383691585,1,1,0
17856604@N00,601,20,1369163257,1369163257,1,2,0
17856604@N00,601,24,1369153137,1369153619,3,2,482
17856604@N00,602,6,1369255889,1369257167,3,2,1278
17856604@N00,602,23,1369245021,1369250173,2,2,5152
17886387@N00,603,28,1295586214,1295586214,1,1,0
18091121@N00,604,27,1265412759,1265412759,1,1,0
18091121@N00,605,27,1308464457,1308464457,1,1,0
18091121@N00,606,27,1308636930,1308636930,1,1,0
18091121@N00,607,27,1349487743,1349493495,3,1,5752
18222776@N00,608,16,1244872837,1244876005,4,2,3168
18222776@N00,608,22,1244870060,1244870400,4,2,340
18222776@N00,609,22,1244968503,1244968503,1,2,0
18222776@N00,609,28,1244968155,1244968251,2,2,96
18378305@N00,610,7,1289702514,1289702514,1,1,0
18378305@N00,611,23,1330829380,1330829380,1,1,0
18378305@N00,612,7,1340525475,1340525532,2,1,57
18378305@N00,613,11,1353754716,1353754716,1,1,0
18378305@N00,614,24,1353858309,1353862302,4,1,3993
18378305@N00,615,28,1363481382,1363481617,6,1,235
18378655@N00,616,23,1258711016,1258711323,2,1,307
18383768@N00,617,16,1153960934,1153964618,10,2,3684
18383768@N00,617,25,1153950679,1153955400,5,2,4721
18412989@N00,618,16,1182486586,1182490059,17,1,3473
18412989@N00,619,16,1213450346,1213450352,3,3,6
18412989@N00,619,22,1213450100,1213450124,2,3,24
18412989@N00,619,23,1213449952,1213449952,1,3,0
18412989@N00,620,22,1262146278,1262146714,7,1,436
18412989@N00,621,23,1262254542,1262254726,2,1,184
18412989@N00,622,16,1270205451,1270205554,2,1,103
18412989@N00,623,21,1270290444,1270290444,1,3,0
18412989@N00,623,23,1270291031,1270291949,2,3,918
18412989@N00,623,24,1270294625,1270294917,5,3,292
18412989@N00,624,1,1370510760,1370524979,46,3,14219
18412989@N00,624,7,1370498907,1370498907,1,3,0
18412989@N00,624,23,1370504681,1370508737,2,3,4056
18412989@N00,625,21,1377923654,1377933203,8,1,9549
18432549@N00,626,22,1350624737,1350645464,7,1,20727
18432549@N00,627,22,1350694738,1350714878,9,1,20140
18484540@N00,628,27,1374043542,1374043542,1,1,0
18484540@N00,629,16,1374125220,1374125220,1,1,0
18532235@N00,630,6,1349949271,1349949271,1,1,0
18532235@N00,631,21,1355638609,1355638640,2,2,31
18532235@N00,631,22,1355638570,1355638570,1,2,0
18597872@N04,632,21,1367033648,1367033648,1,1,0
18728817@N00,633,29,1159071278,1159071278,1,1,0
18948547@N00,634,22,1197094279,1197102807,4,3,8528
18948547@N00,634,23,1197095381,1197095381,1,3,0
18948547@N00,634,28,1197094831,1197098972,2,3,4141
18948547@N00,635,6,1270038149,1270038149,1,1,0
18948547@N00,636,30,1320825016,1320833185,6,1,8169
18948547@N00,637,25,1325913544,1325913544,1,1,0
18948547@N00,638,4,1331858748,1331872288,8,1,13540
18948547@N00,639,1,1332486245,1332489768,4,1,3523
18948547@N00,640,30,1332551566,1332551566,1,1,0
18948547@N00,641,30,1332622380,1332622394,2,1,14
18948547@N00,642,23,1347188032,1347188032,1,1,0
18948547@N00,643,23,1347270529,1347279574,2,1,9045
18948547@N00,644,23,1353049287,1353049287,1,1,0
18983894@N00,645,11,1164699066,1164699066,1,2,0
18983894@N00,645,27,1164711894,1164711895,4,2,1
18983894@N00,646,11,1168427676,1168427676,2,1,0
18983894@N00,647,11,1169208095,1169208095,1,1,0
18983894@N00,648,11,1170996260,1170996260,1,1,0
18983894@N00,649,11,1171364309,1171364309,5,1,0
18983894@N00,650,11,1172661067,1172661067,3,1,0
18983894@N00,651,25,1178362412,1178362413,6,1,1
18983894@N00,652,27,1183987098,1183987100,3,1,2
18983894@N00,653,22,1186834888,1186834888,1,1,0
18983894@N00,654,11,1187528200,1187528724,62,1,524
18983894@N00,655,25,1222509420,1222509420,1,1,0
18983894@N00,656,25,1244373769,1244373769,1,1,0
19511310@N00,657,22,1380969433,1380969433,1,1,0
19611789@N00,658,22,1349762365,1349762385,2,1,20
19611789@N00,659,1,1349905395,1349910322,2,2,4927
19611789@N00,659,7,1349905072,1349905072,1,2,0
19611789@N00,660,7,1358805821,1358805821,1,1,0
19611789@N00,661,1,1361491792,1361491792,1,1,0
19614198@N00,662,22,1363338086,1363338086,1,1,0
19614198@N00,663,21,1390532535,1390532535,1,1,0
19614198@N00,664,7,1393130198,1393130373,3,2,175
19614198@N00,664,30,1393131270,1393131270,1,2,0
19720483@N04,665,26,1387489033,1387495919,3,1,6886
19761391@N06,666,29,1297996159,1297996224,2,1,65
19761391@N06,667,16,1298417854,1298425222,33,1,7368
19761391@N06,668,22,1306547312,1306547312,1,2,0
19761391@N06,668,23,1306549425,1306549425,1,2,0
19761391@N06,669,23,1306628337,1306644047,5,1,15710
19761391@N06,670,13,1333876572,1333876572,1,1,0
19761391@N06,671,11,1335607083,1335607083,1,1,0
19763323@N00,672,8,1025403275,1025403275,1,2,0
19763323@N00,672,16,1025421830,1025421830,1,2,0
19987278@N00,673,8,1359461046,1359461046,1,1,0
20025990@N00,674,4,1154882203,1154882234,5,1,31
20075574@N00,675,6,1247268480,1247271900,4,3,3420
20075574@N00,675,22,1247262960,1247265060,4,3,2100
20075574@N00,675,25,1247269560,1247270040,3,3,480
20138806@N00,676,11,1249710910,1249710992,2,1,82
20169331@N00,677,17,1279247212,1279253329,62,1,6117
20275330@N00,678,23,1113900340,1113902436,13,1,2096
20324540@N00,679,16,1339832982,1339835308,2,1,2326
20342758@N00,680,28,1311941764,1311941764,1,1,0
20342758@N00,681,4,1312003305,1312003305,1,7,0
20342758@N00,681,8,1312003398,1312008158,7,7,4760
20342758@N00,681,16,1311984140,1312008338,2,7,24198
20342758@N00,681,23,1311981888,1311981936,2,7,48
20342758@N00,681,24,1311990381,1312009422,3,7,19041
20342758@N00,681,28,1311982214,1311982214,1,7,0
20342758@N00,681,30,1312003597,1312003597,1,7,0
20342758@N00,682,24,1313220420,1313220420,1,1,0
20344209@N00,683,13,1157418856,1157425751,17,3,6895
20344209@N00,683,16,1157430153,1157433350,4,3,3197
20344209@N00,683,29,1157437391,1157437391,1,3,0
20371069@N00,684,21,1309437055,1309437055,1,1,0
20408296@N00,685,11,954242339,954242339,1,1,0
20456447@N03,686,1,1337322965,1337324886,3,7,1921
20456447@N03,686,7,1337322054,1337322464,4,7,410
20456447@N03,686,8,1337323752,1337323752,1,7,0
20456447@N03,686,16,1337323885,1337324144,4,7,259
20456447@N03,686,21,1337329653,1337329653,1,7,0
20456447@N03,686,22,1337320924,1337321115,3,7,191
20456447@N03,686,30,1337321815,1337321866,2,7,51
20456447@N03,687,4,1337388117,1337401397,49,4,13280
20456447@N03,687,7,1337381658,1337383412,17,4,1754
20456447@N03,687,8,1337389296,1337389361,2,4,65
20456447@N03,687,16,1337387676,1337424914,20,4,37238
20456447@N03,688,3,1337468776,1337468776,1,4,0
20456447@N03,688,6,1337471653,1337471653,1,4,0
20456447@N03,688,22,1337472762,1337477708,2,4,4946
20456447@N03,688,29,1337470153,1337470153,1,4,0
20532289@N00,689,11,1139638965,1139638965,1,1,0
20532289@N00,690,24,1148709234,1148719348,5,1,10114
20532289@N00,691,21,1151244011,1151244011,1,2,0
20532289@N00,691,23,1151243493,1151243493,1,2,0
20532289@N00,692,23,1152267930,1152267930,1,2,0
20532289@N00,692,28,1152268199,1152268199,1,2,0
20532289@N00,693,18,1154093230,1154099946,3,1,6716
20532289@N00,694,27,1156239171,1156239171,1,1,0
20532289@N00,695,27,1189466396,1189468176,2,1,1780
20605823@N00,696,22,1166426878,1166428723,4,1,1845
20605823@N00,697,11,1168585975,1168596137,14,1,10162
20624342@N00,698,21,1222165038,1222165038,1,1,0
20634971@N00,699,7,1155867975,1155867975,1,1,0
20675126@N00,700,17,1376790314,1376814958,13,1,24644
20675795@N00,701,7,1136276140,1136278765,58,1,2625
20688578@N00,702,30,1218294866,1218295050,4,1,184
20688578@N00,703,7,1218329429,1218339212,14,1,9783
20705618@N00,704,16,1370137526,1370137526,1,1,0
20741443@N00,705,21,1102497585,1102497585,1,1,0
20741443@N00,706,21,1148728680,1148728680,1,1,0
20741443@N00,707,23,1157100774,1157110776,38,1,10002
20741443@N00,708,7,1160213392,1160224452,4,5,11060
20741443@N00,708,21,1160215990,1160216293,3,5,303
20741443@N00,708,23,1160214708,1160215087,3,5,379
20741443@N00,708,28,1160214879,1160214879,1,5,0
20741443@N00,708,30,1160222055,1160222178,2,5,123
20741443@N00,709,21,1165039651,1165042537,2,1,2886
20741443@N00,710,21,1166777002,1166777014,2,2,12
20741443@N00,710,23,1166773442,1166775618,19,2,2176
20741443@N00,711,7,1170499869,1170500077,2,2,208
20741443@N00,711,22,1170502239,1170503334,5,2,1095
20741443@N00,712,7,1170541310,1170548979,7,3,7669
20741443@N00,712,23,1170550446,1170558000,2,3,7554
20741443@N00,712,30,1170549887,1170549893,2,3,6
20741443@N00,713,21,1183121640,1183122076,2,1,436
20741443@N00,714,2,1187771111,1187783880,2,1,12769
20741443@N00,715,21,1190532525,1190535813,14,1,3288
20741443@N00,716,1,1199448606,1199448606,1,3,0
20741443@N00,716,7,1199448522,1199448522,1,3,0
