userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
14057878@N00,326,9,1245841992,1245841992,1,2,0
14057878@N00,326,29,1245842079,1245842836,17,2,757
14057878@N00,327,19,1248439485,1248442104,57,1,2619
14057878@N00,328,17,1251293033,1251301374,95,1,8341
14057878@N00,329,11,1253942632,1253942632,1,1,0
14057878@N00,330,11,1254143100,1254143100,1,1,0
14057878@N00,331,11,1254230270,1254230270,1,1,0
14057878@N00,332,12,1267250103,1267250103,1,1,0
14057878@N00,333,12,1288347531,1288347531,1,1,0
14057878@N00,334,12,1300000636,1300000636,3,1,0
14057878@N00,335,12,1300062891,1300062891,1,1,0
14057878@N00,336,12,1301622291,1301622291,1,1,0
14057878@N00,337,12,1302407503,1302407503,2,1,0
14057878@N00,338,19,1308909023,1308915567,68,1,6544
14057878@N00,339,3,1310625945,1310625945,1,2,0
14057878@N00,339,9,1310623259,1310623259,1,2,0
14057878@N00,340,3,1312001006,1312001006,1,1,0
14057878@N00,341,9,1316917219,1316918430,8,1,1211
14057878@N00,342,12,1366969454,1366988031,31,1,18577
14057878@N00,343,12,1367423775,1367423775,1,1,0
14060303@N05,344,1,1341285952,1341285952,1,2,0
14060303@N05,344,19,1341263334,1341263334,1,2,0
14084937@N03,345,1,1111468514,1111468514,1,2,0
14084937@N03,345,29,1111468320,1111471365,6,2,3045
14097066@N00,346,9,1305598113,1305598113,1,1,0
14113765@N00,347,1,1063076387,1063076387,1,1,0
14120346@N05,348,21,1185808827,1185808827,1,1,0
14146962@N07,349,1,1033071069,1033071086,2,3,17
14146962@N07,349,8,1033069584,1033069584,1,3,0
14146962@N07,349,29,1033071079,1033071079,1,3,0
14146962@N07,350,7,1033855626,1033855626,1,1,0
14146962@N07,351,7,1171663400,1171663520,2,1,120
14146962@N07,352,18,1171755037,1171755037,1,1,0
14146962@N07,353,1,1171823401,1171824361,4,1,960
14196341@N08,354,1,1301560695,1301560695,1,2,0
14196341@N08,354,8,1301562313,1301562313,1,2,0
14196341@N08,355,29,1301616523,1301616684,2,1,161
14196341@N08,356,17,1301720916,1301720916,1,2,0
14196341@N08,356,18,1301713863,1301713863,1,2,0
14197131@N05,357,14,1275534275,1275534275,1,2,0
14197131@N05,357,18,1275515666,1275515794,6,2,128
14197131@N05,358,1,1275593513,1275607966,168,2,14453
14197131@N05,358,29,1275593057,1275593321,6,2,264
14228046@N03,359,9,1255074881,1255076428,3,1,1547
14228046@N03,360,9,1255173231,1255173231,1,2,0
14228046@N03,360,29,1255149009,1255150390,3,2,1381
14228046@N03,361,29,1257332631,1257332631,1,1,0
14280458@N05,362,1,1088604000,1088604000,1,1,0
14309459@N00,363,1,1287720817,1287720817,1,1,0
14340225@N03,364,3,1123681266,1123681867,4,1,601
14360576@N06,365,1,1346475371,1346501503,2,12,26132
14360576@N06,365,3,1346495838,1346495838,1,12,0
14360576@N06,365,8,1346482472,1346482668,2,12,196
14360576@N06,365,9,1346476391,1346501018,5,12,24627
14360576@N06,365,10,1346479811,1346480012,4,12,201
14360576@N06,365,11,1346478829,1346478874,3,12,45
14360576@N06,365,12,1346475229,1346475245,2,12,16
14360576@N06,365,15,1346482847,1346483348,5,12,501
14360576@N06,365,17,1346477155,1346477155,1,12,0
14360576@N06,365,18,1346483676,1346483676,1,12,0
14360576@N06,365,23,1346478784,1346479549,4,12,765
14360576@N06,365,29,1346475892,1346497473,4,12,21581
14360576@N06,366,7,1346547373,1346548289,8,3,916
14360576@N06,366,20,1346561523,1346561904,2,3,381
14360576@N06,366,21,1346557633,1346557781,2,3,148
14360576@N06,367,15,1346673248,1346673248,1,2,0
14360576@N06,367,18,1346672698,1346672698,1,2,0
14360576@N06,368,9,1346763468,1346763468,1,3,0
14360576@N06,368,14,1346727876,1346727876,1,3,0
14360576@N06,368,24,1346751272,1346751351,3,3,79
14360576@N06,369,14,1346804730,1346837696,16,1,32966
14360576@N06,370,9,1346937857,1346938800,5,8,943
14360576@N06,370,10,1346934436,1346935236,4,8,800
14360576@N06,370,12,1346926380,1346926380,1,8,0
14360576@N06,370,14,1346909589,1346917891,6,8,8302
14360576@N06,370,19,1346933073,1346933073,1,8,0
14360576@N06,370,22,1346927041,1346927041,1,8,0
14360576@N06,370,23,1346934008,1346936632,4,8,2624
14360576@N06,370,29,1346939111,1346939111,1,8,0
14360576@N06,371,9,1346996372,1346996372,1,4,0
14360576@N06,371,15,1346994541,1346994541,1,4,0
14360576@N06,371,19,1346995396,1346998766,6,4,3370
14360576@N06,371,29,1346997436,1346997549,3,4,113
14527198@N00,372,9,1262165596,1262166829,3,1,1233
14578360@N00,373,4,1194665894,1194665894,1,2,0
14578360@N00,373,24,1194665739,1194665739,1,2,0
14592086@N08,374,1,1388209938,1388209938,1,2,0
14592086@N08,374,19,1388210110,1388210110,1,2,0
14607519@N07,375,9,1282806330,1282814512,3,1,8182
14607519@N07,376,9,1282874836,1282874836,1,1,0
14631845@N05,377,9,1352529123,1352529123,1,1,0
14631845@N05,378,3,1352593072,1352593072,1,2,0
14631845@N05,378,9,1352595968,1352598184,8,2,2216
14683455@N00,379,9,1248052269,1248053028,11,1,759
14683455@N00,380,9,1281320475,1281321859,31,1,1384
14683455@N00,381,9,1281581587,1281586130,33,1,4543
14683455@N00,382,9,1281665582,1281669761,66,1,4179
14683455@N00,383,9,1281759601,1281761082,14,1,1481
14683455@N00,384,24,1311566117,1311566117,1,1,0
14707646@N05,385,29,1199660623,1199660623,1,1,0
14711846@N00,386,10,1310545581,1310546076,5,3,495
14711846@N00,386,11,1310546048,1310546048,1,3,0
14711846@N00,386,15,1310547531,1310547531,1,3,0
14711846@N00,387,1,1310600997,1310609026,18,8,8029
14711846@N00,387,2,1310619789,1310625952,4,8,6163
14711846@N00,387,4,1310618103,1310619244,2,8,1141
14711846@N00,387,8,1310610123,1310610174,2,8,51
14711846@N00,387,9,1310599998,1310609421,3,8,9423
14711846@N00,387,17,1310600391,1310600391,1,8,0
14711846@N00,387,19,1310598881,1310599010,2,8,129
14711846@N00,387,29,1310609918,1310609918,1,8,0
14711846@N00,388,8,1310950894,1310950894,1,1,0
14761813@N00,389,19,1136953081,1136953081,1,1,0
14761813@N00,390,16,1145257201,1145257201,1,1,0
14761813@N00,391,14,1148255799,1148261136,3,1,5337
14761813@N00,392,14,1148338254,1148338254,1,1,0
14761813@N00,393,1,1148461306,1148469665,12,1,8359
14761813@N00,394,8,1148627642,1148627812,5,2,170
14761813@N00,394,19,1148626441,1148626441,1,2,0
14829735@N00,395,7,1154145541,1154145541,1,2,0
14829735@N00,395,29,1154161921,1154164629,5,2,2708
14829735@N00,396,14,1347974435,1347974435,1,1,0
14843938@N06,397,3,1336900208,1336900208,1,1,0
14869313@N00,398,2,1148085649,1148085649,1,3,0
14869313@N00,398,4,1148085538,1148085538,1,3,0
14869313@N00,398,15,1148081801,1148081933,2,3,132
14878709@N00,399,15,1324429169,1324429177,2,1,8
14900985@N07,400,3,1307419620,1307419620,1,1,0
14900985@N07,401,29,1377170489,1377179770,25,1,9281
14902480@N02,402,13,1295912455,1295912455,1,1,0
14902480@N02,403,13,1295994868,1295994946,2,2,78
14902480@N02,403,28,1296016074,1296016074,1,2,0
14915235@N00,404,3,1130332952,1130332952,1,1,0
14915235@N00,405,18,1157278079,1157278861,3,1,782
14915235@N00,406,8,1169866087,1169866087,1,1,0
14915235@N00,407,12,1255231462,1255231462,1,1,0
14915235@N00,408,9,1259374839,1259379311,5,2,4472
14915235@N00,408,29,1259373273,1259373302,2,2,29
14915235@N00,409,3,1271233657,1271233657,1,1,0
14915235@N00,410,3,1271552930,1271552930,1,1,0
14915235@N00,411,3,1327199300,1327199374,2,3,74
14915235@N00,411,9,1327198696,1327198696,1,3,0
14915235@N00,411,12,1327198118,1327204010,2,3,5892
14929150@N08,412,29,1203529944,1203529962,4,1,18
15042961@N00,413,1,1286329603,1286329735,2,1,132
15042961@N00,414,16,1286442349,1286442349,1,1,0
15042961@N00,415,1,1289133186,1289133186,1,1,0
15058166@N06,416,9,1248760254,1248760254,1,1,0
15058166@N06,417,9,1280407084,1280407084,1,1,0
15086444@N00,418,1,1314922854,1314932325,13,1,9471
15097772@N08,419,19,1242024329,1242025309,5,1,980
15256562@N00,420,20,1347073590,1347075894,6,1,2304
15256562@N00,421,9,1392512832,1392512832,1,1,0
15297910@N00,422,7,1346537116,1346537116,1,1,0
15373853@N00,423,4,1349755425,1349755425,1,1,0
15373853@N00,424,24,1349926644,1349926644,1,1,0
15373853@N00,425,1,1350542879,1350542879,1,1,0
15373853@N00,426,24,1350643517,1350643517,1,1,0
15373853@N00,427,11,1350683141,1350683141,1,1,0
15373853@N00,428,12,1351152431,1351152431,1,1,0
15373853@N00,429,20,1351314011,1351314011,1,1,0
15373853@N00,430,20,1351479462,1351479462,1,1,0
15373853@N00,431,24,1352445988,1352445988,1,1,0
15373853@N00,432,8,1352606597,1352606597,1,1,0
15373853@N00,433,8,1354364739,1354364739,1,2,0
15373853@N00,433,19,1354364368,1354364368,1,2,0
15373853@N00,434,16,1354842963,1354842963,1,1,0
15373853@N00,435,11,1360286127,1360286127,1,2,0
15373853@N00,435,23,1360286339,1360286339,1,2,0
15373853@N00,436,12,1369446973,1369446973,1,1,0
15452495@N00,437,14,1148341506,1148341506,1,1,0
15462727@N07,438,1,1301013167,1301025950,12,7,12783
15462727@N07,438,3,1301018861,1301019577,6,7,716
15462727@N07,438,8,1301012153,1301028491,33,7,16338
15462727@N07,438,9,1301019845,1301020704,9,7,859
15462727@N07,438,15,1301012607,1301027400,31,7,14793
15462727@N07,438,18,1301012554,1301026051,10,7,13497
15462727@N07,438,19,1301021385,1301022231,11,7,846
15541961@N07,439,8,1262292978,1262292978,1,1,0
15545969@N06,440,19,1251337210,1251337532,11,1,322
15545969@N06,441,13,1345278166,1345278166,1,1,0
15545969@N06,442,29,1375757199,1375757199,1,1,0
15545969@N06,443,29,1375838135,1375850103,5,1,11968
15545969@N06,444,3,1376061681,1376061917,2,2,236
15545969@N06,444,13,1376037983,1376050667,2,2,12684
15584779@N00,445,15,1296018738,1296018738,1,1,0
15786211@N00,446,1,1376829001,1376829001,1,3,0
15786211@N00,446,3,1376848273,1376851920,2,3,3647
15786211@N00,446,16,1376843908,1376843908,1,3,0
15879717@N00,447,1,1324347141,1324347141,1,2,0
15879717@N00,447,3,1324336895,1324337420,3,2,525
16048448@N00,448,15,1058944796,1058951428,4,1,6632
16048448@N00,449,1,1059009520,1059022608,15,6,13088
16048448@N00,449,8,1059036123,1059036123,1,6,0
16048448@N00,449,9,1059024227,1059024668,4,6,441
16048448@N00,449,15,1059036374,1059045896,2,6,9522
16048448@N00,449,19,1059034051,1059034445,3,6,394
16048448@N00,449,29,1059008672,1059023548,5,6,14876
16048448@N00,450,7,1059116600,1059117113,7,4,513
16048448@N00,450,10,1059099615,1059100982,6,4,1367
16048448@N00,450,11,1059100075,1059100231,3,4,156
16048448@N00,450,18,1059109198,1059109198,1,4,0
16048448@N00,451,8,1059305694,1059305694,1,2,0
16048448@N00,451,18,1059298168,1059298168,1,2,0
16056465@N00,452,16,1320970777,1320970777,1,1,0
16056465@N00,453,3,1321056869,1321056981,2,1,112
16177445@N00,454,24,1169337702,1169337702,1,1,0
16190595@N05,455,9,1343969665,1343969665,1,1,0
16190595@N05,456,9,1344738307,1344739492,2,1,1185
16190595@N05,457,9,1345428361,1345431541,3,1,3180
16190595@N05,458,9,1375322678,1375329447,4,1,6769
16190595@N05,459,9,1375407407,1375428789,10,1,21382
16190595@N05,460,9,1375499418,1375520466,22,2,21048
16190595@N05,460,29,1375500212,1375500212,1,2,0
16190595@N05,461,9,1375675680,1375682964,10,1,7284
16190595@N05,462,9,1375764776,1375773075,23,1,8299
16190595@N05,463,9,1375839536,1375840037,4,1,501
16190595@N05,464,9,1376010852,1376017922,20,3,7070
16190595@N05,464,17,1376009992,1376009992,1,3,0
16190595@N05,464,29,1376011649,1376011649,1,3,0
16190595@N05,465,9,1376273391,1376284322,15,1,10931
16190595@N05,466,9,1376363427,1376379198,8,1,15771
16190595@N05,467,9,1376619777,1376638697,8,1,18920
16190595@N05,468,9,1376882813,1376890719,8,1,7906
16190595@N05,469,9,1376964526,1376967671,8,1,3145
16190595@N05,470,9,1377052549,1377054826,4,2,2277
16190595@N05,470,17,1377052310,1377052310,1,2,0
16231283@N08,471,8,1197361902,1197361902,1,1,0
16231283@N08,472,8,1197450810,1197454097,20,1,3287
16231283@N08,473,8,1197621263,1197621585,6,1,322
16231283@N08,474,8,1197955069,1197955069,1,1,0
16231283@N08,475,8,1198151492,1198151510,2,1,18
16261194@N00,476,1,1185599278,1185607253,40,2,7975
16261194@N00,476,29,1185598156,1185609147,3,2,10991
16261194@N00,477,18,1197245209,1197245209,1,2,0
16261194@N00,477,22,1197251666,1197251666,1,2,0
16312054@N06,478,29,1249976628,1249983074,8,1,6446
16431396@N00,479,29,1254996456,1254996456,1,1,0
16497759@N07,480,8,1313905341,1313905341,1,2,0
16497759@N07,480,29,1313903955,1313903955,1,2,0
16497759@N07,481,4,1313976182,1313977857,2,4,1675
16497759@N07,481,9,1313981177,1313981177,1,4,0
16497759@N07,481,22,1313986193,1313986257,2,4,64
16497759@N07,481,24,1313976192,1313976192,1,4,0
16523911@N06,482,19,1340761169,1340761169,1,1,0
16699584@N02,483,16,1275711611,1275711611,1,1,0
16699584@N02,484,16,1396070544,1396070544,1,1,0
16818309@N05,485,19,1219091543,1219091543,1,1,0
16857543@N07,486,1,1260516988,1260516988,1,1,0
16857543@N07,487,28,1260687080,1260688570,21,1,1490
16857543@N07,488,11,1262076312,1262076312,1,1,0
16912628@N03,489,27,1376186653,1376186653,1,1,0
16964259@N00,490,15,1397706007,1397706007,1,1,0
17098929@N00,491,17,1310537262,1310537262,1,1,0
17098929@N00,492,13,1310801682,1310801682,1,1,0
17098929@N00,493,13,1310863364,1310863364,1,1,0
17098929@N00,494,15,1374586862,1374586862,1,1,0
17098929@N00,495,8,1374677163,1374677163,1,1,0
17151040@N00,496,8,1385767862,1385767862,1,2,0
17151040@N00,496,18,1385785206,1385785268,2,2,62
17306001@N00,497,28,1281664901,1281664912,2,1,11
17306001@N00,498,3,1281768911,1281769191,2,2,280
17306001@N00,498,18,1281766347,1281766685,2,2,338
17306001@N00,499,4,1347610950,1347610950,1,1,0
17306001@N00,500,27,1347677688,1347715677,12,1,37989
17306001@N00,501,8,1359711614,1359711614,1,1,0
17358831@N00,502,4,1237512788,1237520152,11,1,7364
17358831@N00,503,4,1270107919,1270109777,4,1,1858
17358831@N00,504,4,1305242684,1305242684,1,1,0
17374073@N00,505,8,1146618995,1146618995,1,1,0
17374073@N00,506,8,1193704375,1193722488,3,1,18113
17424601@N00,507,8,1182585922,1182585922,1,3,0
17424601@N00,507,15,1182586149,1182586149,1,3,0
17424601@N00,507,18,1182580842,1182580842,1,3,0
17424601@N00,508,9,1182659884,1182659884,1,1,0
17431309@N00,509,17,1072995972,1072995972,1,1,0
17437328@N00,510,9,1213155125,1213155125,1,1,0
17505188@N06,511,15,1187652403,1187652403,1,1,0
17505188@N06,512,8,1187776527,1187776614,3,3,87
17505188@N06,512,9,1187769443,1187769443,1,3,0
17505188@N06,512,23,1187743147,1187745987,2,3,2840
17643132@N00,513,3,1310007003,1310007228,7,7,225
17643132@N00,513,9,1310003162,1310006950,34,7,3788
17643132@N00,513,11,1310002479,1310002700,7,7,221
17643132@N00,513,13,1310008252,1310008252,1,7,0
17643132@N00,513,19,1310001843,1310014534,21,7,12691
17643132@N00,513,28,1310007856,1310008493,5,7,637
17643132@N00,513,29,1310004777,1310013579,16,7,8802
17643132@N00,514,1,1310066140,1310076601,42,5,10461
17643132@N00,514,4,1310089488,1310090265,10,5,777
17643132@N00,514,9,1310084705,1310085015,5,5,310
17643132@N00,514,19,1310087091,1310087438,2,5,347
17643132@N00,514,29,1310076993,1310082563,28,5,5570
17643132@N00,515,9,1310241801,1310242704,5,1,903
17677513@N00,516,19,1261619291,1261619291,1,1,0
17677513@N00,517,19,1372420733,1372420733,1,1,0
17728900@N00,518,10,1284878740,1284878740,1,1,0
17774272@N00,519,29,1296449144,1296449144,1,1,0
17774272@N00,520,21,1296532716,1296532716,1,1,0
17908180@N00,521,9,1250881403,1250881403,1,1,0
17946351@N00,522,1,1189663753,1189663753,1,1,0
17956027@N00,523,14,1382335656,1382335656,1,1,0
17956027@N00,524,14,1382535691,1382535691,1,1,0
17956027@N00,525,3,1382615363,1382615363,1,1,0
18095953@N00,526,18,1159143472,1159143472,1,1,0
18237964@N00,527,2,1226370395,1226370395,1,2,0
18237964@N00,527,29,1226373190,1226374912,3,2,1722
18276635@N00,528,1,1147997204,1147997204,1,4,0
18276635@N00,528,9,1147997585,1148009218,2,4,11633
18276635@N00,528,17,1147990023,1147990023,1,4,0
18276635@N00,528,29,1147996539,1148030721,5,4,34182
18276635@N00,529,11,1148125189,1148125189,1,3,0
18276635@N00,529,15,1148123110,1148123110,1,3,0
18276635@N00,529,18,1148122014,1148122014,1,3,0
18276635@N00,530,15,1148154363,1148154363,1,1,0
18276635@N00,531,3,1148199235,1148200687,2,1,1452
18276635@N00,532,9,1148286704,1148286704,1,1,0
18346531@N00,533,21,1143254828,1143254919,2,1,91
18352975@N00,534,29,1123120800,1123120800,1,1,0
18352975@N00,535,29,1147577900,1147577900,1,1,0
18352975@N00,536,22,1174018964,1174018964,1,1,0
18352975@N00,537,8,1184675745,1184675745,1,1,0
18352975@N00,538,29,1198225680,1198225680,1,1,0
18352975@N00,539,15,1229255971,1229255971,1,1,0
18402635@N00,540,1,1194322595,1194323148,5,3,553
18402635@N00,540,3,1194322521,1194322521,1,3,0
18402635@N00,540,9,1194323139,1194323139,1,3,0
18502987@N00,541,19,1186965486,1186965486,1,1,0
18966576@N00,542,8,1339647392,1339647392,1,5,0
18966576@N00,542,9,1339644093,1339644747,4,5,654
18966576@N00,542,16,1339642802,1339643528,5,5,726
18966576@N00,542,18,1339641470,1339641819,4,5,349
18966576@N00,542,29,1339643560,1339644152,2,5,592
19153501@N00,543,2,1213479874,1213487280,22,4,7406
19153501@N00,543,4,1213478986,1213479854,5,4,868
19153501@N00,543,11,1213478890,1213478890,1,4,0
19153501@N00,543,23,1213477626,1213477626,1,4,0
19229064@N00,544,9,1279934146,1279934146,1,1,0
19425349@N00,545,9,1249095423,1249104345,8,2,8922
19425349@N00,545,29,1249096281,1249096820,3,2,539
19432794@N00,546,24,1249794440,1249794440,1,1,0
19432794@N00,547,14,1266540019,1266540019,1,1,0
19432794@N00,548,21,1268969808,1268969808,1,1,0
19432794@N00,549,9,1275711662,1275714176,2,1,2514
19432794@N00,550,27,1277521632,1277522105,2,1,473
19432794@N00,551,21,1325473426,1325473426,1,1,0
19432794@N00,552,8,1330327455,1330327455,1,1,0
19432794@N00,553,8,1332379392,1332379392,1,1,0
19432794@N00,554,4,1334803099,1334803511,5,1,412
19432794@N00,555,21,1335999810,1335999810,1,1,0
19432794@N00,556,21,1375595821,1375595821,1,1,0
19471305@N00,557,21,1153573440,1153573440,1,1,0
19471305@N00,558,21,1153911812,1153911812,1,1,0
19471305@N00,559,21,1154349281,1154349281,1,1,0
19471305@N00,560,21,1155007187,1155007187,1,1,0
19471305@N00,561,21,1155038298,1155038298,1,1,0
19471305@N00,562,21,1192106620,1192106620,1,1,0
19471305@N00,563,21,1192458630,1192458630,1,1,0
19471305@N00,564,18,1193552698,1193552698,1,1,0
19471305@N00,565,21,1193728098,1193728098,1,1,0
19471305@N00,566,21,1194006329,1194006329,1,1,0
19471305@N00,567,21,1198819552,1198819774,6,1,222
19471305@N00,568,21,1200059181,1200059732,2,1,551
19471305@N00,569,28,1297423356,1297423356,1,1,0
19471305@N00,570,8,1345925507,1345925507,1,1,0
19471305@N00,571,15,1360850644,1360850644,1,1,0
19471305@N00,572,9,1363615577,1363615577,1,1,0
19471305@N00,573,15,1365387362,1365387362,1,1,0
19471305@N00,574,15,1366597166,1366597166,1,1,0
19471305@N00,575,28,1391681776,1391681776,2,1,0
19473027@N00,576,12,1152504702,1152504747,4,1,45
19473027@N00,577,19,1153701103,1153701103,5,1,0
19473027@N00,578,19,1154325242,1154325242,2,1,0
19473027@N00,579,15,1154582076,1154582584,4,1,508
19473027@N00,580,19,1154912479,1154912479,1,1,0
19473027@N00,581,9,1155073930,1155073930,2,4,0
19473027@N00,581,12,1155073930,1155073930,2,4,0
19473027@N00,581,18,1155073930,1155073930,2,4,0
19473027@N00,581,19,1155074338,1155074339,3,4,1
19473027@N00,582,19,1155240580,1155240580,1,1,0
19473027@N00,583,19,1155353834,1155353834,1,1,0
19473027@N00,584,15,1159528662,1159528662,1,2,0
19473027@N00,584,22,1159535043,1159535043,3,2,0
19473027@N00,585,13,1161775205,1161775461,14,1,256
19473027@N00,586,12,1165406506,1165412271,21,1,5765
19473027@N00,587,12,1165546640,1165547206,7,1,566
19473027@N00,588,12,1166775521,1166775521,1,1,0
19473027@N00,589,23,1197333653,1197333653,1,1,0
19473027@N00,590,22,1199070591,1199070677,2,1,86
19473027@N00,591,21,1202777658,1202787114,9,1,9456
19473027@N00,592,15,1203122419,1203122539,4,1,120
19473027@N00,593,27,1203483074,1203483170,3,1,96
19473027@N00,594,14,1203916434,1203916434,1,1,0
19473027@N00,595,22,1204430242,1204430242,1,1,0
19473027@N00,596,8,1219807797,1219807797,1,1,0
19473027@N00,597,3,1226963291,1226963291,1,1,0
19473027@N00,598,15,1231426692,1231426692,1,1,0
19473027@N00,599,23,1231935792,1231935792,1,1,0
19473027@N00,600,3,1232035379,1232035379,1,1,0
19473027@N00,601,8,1234180744,1234180744,1,1,0
19473027@N00,602,3,1235380751,1235380751,1,1,0
19473027@N00,603,3,1236160471,1236182629,22,1,22158
19473027@N00,604,3,1237144568,1237144574,2,1,6
19473027@N00,605,12,1237568790,1237568795,2,1,5
19473027@N00,606,9,1237727193,1237727193,1,2,0
19473027@N00,606,17,1237724256,1237724256,1,2,0
19473027@N00,607,29,1238151014,1238151014,1,1,0
19473027@N00,608,8,1241570151,1241570151,1,1,0
19473027@N00,609,9,1242601833,1242601833,1,2,0
19473027@N00,609,17,1242601824,1242601824,1,2,0
19473027@N00,610,19,1244615469,1244615469,1,1,0
19473027@N00,611,23,1245887277,1245887277,1,1,0
19473027@N00,612,12,1248064837,1248064837,1,1,0
19473027@N00,613,18,1248142564,1248142564,1,1,0
